product_id,category,date,price,competitor_price,discount_pct,markup_pct,quality_score,rating,ad_spend,stock_level,on_promotion,day_of_week,is_weekend,month,week_of_year,seasonality_factor,units_sold
P013,beauty,2023-10-08,167.31152257091082,175.01853498025903,4.403540693685682,52.8015622325735,0.8144135282736586,3.9686554248273707,11.13848850574345,0.647865968174721,0,6,1,10,41,0.8508673139659068,98.22981577648459
P013,beauty,2023-10-09,156.36083238235256,170.3913189551297,8.234273118381038,42.800562046663174,0.5899725814609813,4.859379807546323,41.01742432235449,0.7164296965712713,0,0,0,10,41,0.8902582427107111,108.68926253324547
P013,beauty,2023-10-10,145.06331403525257,185.19036158932352,21.66800000264394,32.48281210175787,0.6418997160417862,3.6637627929001257,28.163866300653712,0.41998898336145507,1,1,0,10,41,0.9002565213459885,91.71424331106306
P013,beauty,2023-10-11,179.19700703595066,182.25985770311138,1.6804856021285195,63.65628739580518,0.6830514326901888,4.367919611753523,39.775883625397725,0.8760980548823257,0,2,0,10,41,0.8735917705967801,106.04795379625446
P013,beauty,2023-10-12,172.26420089633427,185.62966074949165,7.200066950073313,57.32472342154283,0.8477966422348258,4.2781632882480265,45.01178148131413,0.9313554023692194,0,3,0,10,41,0.8306347405313087,126.18502604243736
P013,beauty,2023-10-13,179.3051491392959,178.81294131638197,-0.27526409402495844,63.75505096020503,0.5462010168727233,4.01163334251974,22.7005152633201,0.638989354942454,0,4,0,10,41,0.8040576338501673,70.06607675655559
P013,beauty,2023-10-14,170.49905590403358,193.34041370357485,11.8140627518058,55.7126592418254,0.7486279685196583,4.223472350004463,12.294279690157092,0.4145355307668326,0,5,1,10,41,0.8142311746507501,61.54065887256495
P013,beauty,2023-10-15,141.55451253434083,170.86598630183826,17.154656934305304,29.278308654148162,0.6391530218599353,4.622786530300438,38.61441977752921,0.41988172384965977,1,6,1,10,42,0.8538849317241354,84.77735023041829
P013,beauty,2023-10-16,159.60908000319958,185.10927965350305,13.775754353339847,45.767107944739664,0.8020179995335064,4.117059704997857,12.94585084242294,0.8875746853225003,0,0,0,10,42,0.893581985845675,143.90003357152915
P013,beauty,2023-10-17,183.6998942455278,190.47763812414544,3.558288492741716,67.76866525004918,0.7541458546843004,4.285774779541205,30.862138850601482,0.8016849568853156,0,1,0,10,42,0.9038854049608629,103.02030568436479
P013,beauty,2023-10-18,165.346502862217,178.41828330043586,7.326480333973123,51.006957314200605,0.6175747611213487,3.4912095249852846,55.66935250952166,0.41167955584442273,0,2,0,10,42,0.8775247193750338,59.82230385736275
P013,beauty,2023-10-19,154.94085229789835,165.95055724006846,6.634328395922878,41.50372861935523,0.838349805482234,4.383195199498422,139.0889345875798,0.4317234001874638,0,3,0,10,42,0.8348705890553364,66.3855840809483
P013,beauty,2023-10-20,189.21990177929382,195.7769056903353,3.349222365079581,72.809954467518,0.8452092821900681,4.773285630287628,8.650247463568068,0.9515237360502202,0,4,0,10,42,0.8085951269466362,107.8770759244858
P013,beauty,2023-10-21,171.35425729941088,192.23769171676759,10.86334018623424,56.49369396812014,0.6086205680258968,4.061288505365934,91.71702246097493,0.4059763188904485,1,5,1,10,42,0.8190689677625266,57.441780969899284
P013,beauty,2023-10-22,171.62436424508795,189.18597836596234,9.282725005604343,56.74037610115633,0.5870762337059146,4.000776985644662,64.28337196549916,0.5949164867562194,0,6,1,10,43,0.8590215913087159,88.86032422722083
P013,beauty,2023-10-23,166.91802366021457,189.62584436008953,11.97506636107787,52.44218920573538,0.729294548898067,3.8618913827943624,35.93794531049571,0.6512655032149058,0,0,0,10,43,0.8990159897999634,98.18840634953742
P013,beauty,2023-10-24,182.02025047574685,190.75217475974037,4.577627644346238,66.23468726650677,0.9673509766664026,4.520599205360876,18.054464628975094,0.64605173964368,0,1,0,10,43,0.9096151430722118,86.63548598113218
P013,beauty,2023-10-25,151.3788515648298,168.81591669334642,10.329040928167334,38.2506396011989,0.7595290762106371,4.593216290926134,26.724054745051323,0.4405990035447439,0,2,0,10,43,0.8835484937983823,67.39145936146703
P013,beauty,2023-10-26,170.25229706208114,182.38645265629654,6.652991720323639,55.48730036656291,0.8180124297989069,4.452944394833476,49.7456063753491,0.8153309354543559,0,3,0,10,43,0.8411866148163232,115.40594265186354
P013,beauty,2023-10-27,168.43998370817877,183.60768527906328,8.260929572654481,53.83215846434355,0.6907573849087872,4.1235897977649065,59.058262116480826,0.7941989890933878,0,4,0,10,43,0.8152015324705134,110.14129412130093
P013,beauty,2023-10-28,168.50104526223035,179.41866589276168,6.084997107857659,53.88792450309605,0.6352903468570087,4.0488879488409815,42.3167553961002,0.6450462510469386,1,5,1,10,43,0.8259637954287607,99.59813107874189
P013,beauty,2023-10-29,157.20684082536692,165.096690859463,4.778926817383775,43.573201072165766,0.7928591261499847,4.410469136315873,57.601724772376016,0.8406819892554172,0,6,1,10,44,0.8662027980310668,126.4094358676468
P013,beauty,2023-10-30,161.74927022360234,166.12583177490558,2.634485862038199,47.72169184982495,0.8178316877433108,4.155390890034348,46.681805594108766,0.7602117286345493,0,0,0,10,44,0.9064814476318971,115.10407466574712
P013,beauty,2023-10-31,193.2474352873324,194.45563771248047,0.6213254803825867,76.48820329650408,0.5460322863272982,3.9952740049241044,52.61362634187863,0.6469338905410492,0,1,0,10,44,0.917362639837455,79.80568208643282
P013,beauty,2023-11-01,179.20865474237195,177.58690502908917,-0.9132146950909221,63.666924964038685,0.7632259193396794,3.760902061232792,92.08003543715978,0.6951212930408031,0,2,0,11,44,0.8915757337464388,88.091759712581
P013,beauty,2023-11-02,198.93827508664887,198.56447579011507,-0.18825084146919924,81.68550948551636,0.6679759797926511,4.133818719436983,36.78156808952681,0.5933595174599897,0,3,0,11,44,0.8494912193027511,68.0182331639765
P013,beauty,2023-11-03,196.43357220398929,193.10255216373955,-1.7250005258476637,79.39802499241095,0.8076523611446551,4.344436285143578,8.469871870644498,0.6110746144499728,0,4,0,11,44,0.8237810406617799,63.3556499830493
P013,beauty,2023-11-04,181.34505362754416,193.02230240934804,6.049688888820522,65.61804633446245,0.5792465538104801,4.03391008184978,57.68526691026952,0.40583460560583606,0,5,1,11,44,0.8348156650314267,44.7182011691523
P013,beauty,2023-11-05,184.37530383892928,187.13187701963344,1.4730644637390924,68.38550047713208,0.5463336894714899,4.496248722738388,41.99514518473695,0.9895976322999568,0,6,1,11,45,0.8753244060451297,126.36457672315905
P013,beauty,2023-11-06,160.12417329038865,174.81641295355016,8.404382297367764,46.237530171305934,0.6145547255945751,3.8412583837857106,105.30252361634285,0.6420689382104774,0,0,0,11,45,0.9158700911280387,97.60950243468272
P013,beauty,2023-11-07,158.0336889821232,187.3096501731857,15.629713239010414,44.32834147218177,0.7230409535445012,4.313325333968514,19.40915994067272,0.7367778717275631,1,1,0,11,45,0.927015536757987,152.76732415648704
P013,beauty,2023-11-08,186.14168048017194,191.94912387882755,3.025511802972164,69.9986894920047,0.7032616338429886,4.11686617311949,165.18500579191226,0.6513879495936361,0,2,0,11,45,0.9014900237296778,80.64114397674307
P013,beauty,2023-11-09,133.3754917391901,189.25799555464917,29.527156119183726,21.808607011202113,0.6967098108959774,4.2658111944113735,5.665200670709833,0.6911281167858233,1,3,0,11,45,0.859663964530606,178.61173962122461
P013,beauty,2023-11-10,141.94735722595993,165.192061916068,14.071320631567879,29.63708419854458,0.6836364793016473,3.85476965765021,98.69289755751537,0.40067678665945844,1,4,0,11,45,0.834209226730293,79.7422303527286
P013,beauty,2023-11-11,159.17824115882948,176.9594617128903,10.048188654026395,45.373633260637575,0.4277213954499229,4.142235986819549,114.64732848778665,0.5199999225112719,0,5,1,11,45,0.845496201844007,72.47189780057936
P013,beauty,2023-11-12,145.79289155403697,195.5885000791941,25.459374403400403,33.149117583454576,0.6451911515779342,3.9993502656992224,8.643202719408873,0.602892025303942,1,6,1,11,46,0.8862541287282154,136.20145855527863
P013,beauty,2023-11-13,155.6829746094665,174.57960296020408,10.824075682567065,42.18149095653797,0.6038089626123346,4.859520829947301,137.99642501277913,0.7212075338339634,0,0,0,11,46,0.9270457609689188,119.64198573887111
P013,beauty,2023-11-14,202.59801786101613,200.4316514351631,-1.0808504596659425,85.02786394323569,0.7526695338289334,4.355740551895286,69.4092924305049,0.5144114412624199,0,1,0,11,46,0.9384338421644935,61.06891267828029
P013,beauty,2023-11-15,166.8896378106219,184.730979506217,9.658012826697906,52.41626509664588,0.7690143057974421,3.9555052528179466,244.15735567117136,0.4505531627694611,0,2,0,11,46,0.913147581211491,69.18025419317306
P013,beauty,2023-11-16,185.7955371820563,200.3697700471019,7.273668508787305,69.68256519945344,0.5954645555154874,3.6584698385305248,29.79985446794713,0.728672563612297,0,3,0,11,46,0.8715573197018573,97.69925595223691
P013,beauty,2023-11-17,160.94565423233016,175.6979044132639,8.396372301763233,46.98776882399495,0.6640708908970269,4.350623620025403,75.28959790286629,0.8499784711219145,0,4,0,11,46,0.846334855333162,117.78590184136927
P013,beauty,2023-11-18,204.0922976989792,196.60214943135264,-3.8097997856538655,86.39255353630672,0.558531473997046,4.300575603979915,97.03111072882379,0.9669013609335306,0,5,1,11,46,0.8578505107930487,98.21854453856318
P013,beauty,2023-11-19,162.14691902681636,179.73416263203572,9.785142316669745,48.084854873012816,0.813442527579791,4.278212187232354,100.30671428407459,0.6084898326613003,0,6,1,11,47,0.8988334571750569,85.007576418246
P013,beauty,2023-11-20,174.64446163391338,191.60363525220038,8.851175290053497,59.4985579168257,0.6767592845263012,3.9370424099967223,58.46966437581749,0.7719774294451883,0,0,0,11,47,0.9398463813870596,115.85626636389976
P013,beauty,2023-11-21,132.65414816436711,167.26077257528036,20.690221549310113,21.14982139114617,0.6978831448829709,4.050587491141684,17.58832925415315,0.8215826413412468,1,1,0,11,47,0.9514519614538444,223.95718526187892
P013,beauty,2023-11-22,165.39520901271234,165.1547761586018,-0.1455803215037701,51.05143946206266,0.4010095895938225,4.355203389491362,44.9323988477685,0.42676689221662967,0,2,0,11,47,0.9263793418223522,60.31110301862901
P013,beauty,2023-11-23,166.79250775072373,172.3746819063913,3.2383956239576905,52.32755856487731,0.6244207775175245,4.632846442425442,18.17847720144315,0.736440184942071,0,3,0,11,47,0.8849988007779943,104.36625024337404
P013,beauty,2023-11-24,180.3413835761006,186.52547459528276,3.3154136359123134,64.70141877964701,0.6467910806512234,3.9559551730790807,20.232111013458162,0.8455556458669207,0,4,0,11,47,0.8599820738736396,105.20895918019002
P013,beauty,2023-11-25,180.9643877888604,181.26380139791308,0.16518113751538266,65.27039344154946,0.7736642062365295,4.3108181704706094,127.81471965985212,0.6692219209700556,0,5,1,11,47,0.8716994228324836,75.64325383691695
P013,beauty,2023-11-26,155.7387287177619,171.11536239914503,8.986121097365583,42.23240983359743,0.4751865738442458,4.4804516646260355,80.48848546901199,0.5359687037561194,0,6,1,11,48,0.9128799589819303,90.06013049707578
P013,beauty,2023-11-27,158.01791459142325,197.35545368039948,19.93232938608327,44.313935103121324,0.6586294364128327,4.069346730037256,54.57215046970848,0.6556116428514319,1,0,0,11,48,0.9540863106797329,133.27132212566076
P013,beauty,2023-11-28,185.56900447387596,195.4664258468191,5.063489205404231,69.47567836240333,0.6082431069213123,4.016972726529694,17.328151620971973,0.88727685248543,0,1,0,11,48,0.9658810986339482,124.54163471583085
P013,beauty,2023-11-29,187.38387082743841,195.20321578775605,4.005745975424697,71.13315185739316,0.7166676695056022,4.4342559023359955,17.03484391646251,0.9553510949743408,0,2,0,11,48,0.9409934112251322,122.81561307286849
P013,beauty,2023-11-30,169.35828989806916,169.26266651332259,-0.05649407912348181,54.67082527142865,0.56246142885613,5.0,181.39477127977062,0.5704305279774422,0,3,0,11,48,0.8997934719392904,80.60964884613747
P013,beauty,2023-12-01,180.79375890340415,181.88343312203037,0.5991058118499097,65.11456221212134,0.7358922739929119,3.9603104985233677,16.65784018832434,0.4502115180807672,0,4,0,12,48,0.8749529628130932,52.08279879728453
P013,beauty,2023-12-02,179.09915522113866,190.7735607019987,6.119509138426278,63.5669217027506,0.7283554076741117,4.237427909658478,43.00929521721605,0.7054438383773274,0,5,1,12,48,0.8868420933526009,102.99003362866874
P013,beauty,2023-12-03,170.5188247329431,178.606006328072,4.527944922677449,55.730713634580106,0.8507030592649069,4.099809999972456,106.43949106994368,0.5278181732516545,0,6,1,12,49,0.9281899239826312,76.67809264015511
P013,beauty,2023-12-04,164.81139433714446,192.4099432870652,14.343618878752634,50.518255655530346,0.550196120618815,4.286934960537302,85.31835871908049,0.9897329983837667,0,0,0,12,49,0.9695590334879723,168.30648484354873
P013,beauty,2023-12-05,156.735027900727,186.77724839500084,16.084518190748724,43.14230575271194,0.8227476073554291,4.119374660882121,70.47717018751722,0.784696233222633,1,1,0,12,49,0.9815119943480298,168.20291201309817
P013,beauty,2023-12-06,163.80941567555732,181.17256881559197,9.583764944961336,49.60317280611494,0.7036840113144404,3.975217576552882,27.80500878338177,0.40305806848872455,0,2,0,12,49,0.9567778480733159,71.78284337042616
P013,beauty,2023-12-07,173.02441698422516,178.93165285665154,3.301392335071573,58.01901036651298,0.5732746587381867,4.127790105636844,81.51201795230368,0.7756179189235299,0,3,0,12,49,0.9157267726522738,100.95731639912202
P013,beauty,2023-12-08,162.55104941807775,169.8404743956226,4.291924527109494,48.453937373617215,0.7149417305043142,4.427792098388141,47.75737301256337,0.7359894493081778,0,4,0,12,49,0.8910304060100129,111.8293583824752
P013,beauty,2023-12-09,170.1558690667407,182.78963506243463,6.911642441530482,55.399235013354925,0.5032353794918333,3.942723470354435,14.395791200470052,0.7406763171265613,0,5,1,12,49,0.9030589149400574,105.67389698897891
P013,beauty,2023-12-10,176.11437919379787,199.38244117630418,11.670065751643344,60.8409980312431,0.8444829510856184,4.155411550958663,60.19791974336178,0.6735440624815658,0,6,1,12,50,0.9445413185664002,95.5826548187418
P013,beauty,2023-12-11,174.10206134167902,184.53062266932116,5.651398763407478,59.00319686377158,0.7846167871416365,4.228564459254331,113.36110152736781,0.8623540860556527,0,0,0,12,50,0.9860401557969454,128.9990796545346
P013,beauty,2023-12-12,163.54090310234923,168.7768962582756,3.1023162956580492,49.35794677484807,0.6712594779247039,4.2687281808186235,84.21966709214779,0.9106770545746372,0,1,0,12,50,0.998117960669974,148.70760367862798
P013,beauty,2023-12-13,159.62118043451272,190.85947854581866,16.367171465265596,45.77815897565447,0.807216867608296,4.805304932433429,72.24023417387494,0.4562082656117371,1,2,0,12,50,0.9735037377020244,96.86872965385072
P013,beauty,2023-12-14,164.8151272861662,184.96183443904573,10.892359071794829,50.52166486748114,0.6820482402547208,4.285737514907186,8.332135417715168,0.9971287683491095,0,3,0,12,50,0.9325676293456789,158.40752691614531
P013,beauty,2023-12-15,139.05291761014433,169.09859966754732,17.768143625360374,26.993662584250046,0.749532997123798,4.321759557202726,10.102146627252756,0.8557750833178464,1,4,0,12,50,0.9079812394588177,203.16096638753527
P013,beauty,2023-12-16,183.91138343701962,199.327118778658,7.733887609521265,67.96181320757589,0.7565218447822072,4.560721607092411,18.048685515750684,0.6641189924977129,0,5,1,12,50,0.9201147022464821,85.4899189490322
P013,beauty,2023-12-17,146.1902572295298,186.8813149721911,21.77374327054383,33.51202203295041,0.6787833604197054,4.550739752860275,134.46227824639573,0.5599867707645373,1,6,1,12,51,0.961697005732569,135.4774823269686
P013,beauty,2023-12-18,194.39050020864136,193.10375368632043,-0.6663498237383472,77.53213681061838,0.7317364660412142,4.5455892268036795,5.556995083611477,0.8135242026947259,0,0,0,12,51,1.003290659222508,109.95950756174737
P013,beauty,2023-12-19,162.3779643502566,181.68060265231207,10.624490463076867,48.295862972309955,0.7588622598188342,4.3983351510570285,31.195478100246156,0.8292029376243828,0,1,0,12,51,1.015458168658467,144.84832690415573
P013,beauty,2023-12-20,168.91190285897952,180.213132132273,6.271035378819448,54.263150797577865,0.7150007142885539,4.145113981142864,87.29011713986777,0.8698648962560137,0,2,0,12,51,0.9909285119755846,129.8322852619942
P013,beauty,2023-12-21,168.06475762461613,186.39625860438161,9.834693634421782,53.489473568062834,0.8307644000110976,4.688885217799385,33.49274044575742,0.5731829108174173,0,3,0,12,51,0.9500718065676341,88.37613219007638
